ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-06-27,273.0316808792511,251.53105138029022,294.60556115314023,273.0316808792511,273.0316808792511,0.6358711494328971,0.6358711494328971,0.6358711494328971,0.6358711494328971,0.6358711494328971,0.6358711494328971,0.0,0.0,0.0,273.667552028684
2024-06-28,273.29480343625164,251.11987297922644,294.5803286311566,273.29480343625164,273.29480343625164,0.13715908384405565,0.13715908384405565,0.13715908384405565,0.13715908384405565,0.13715908384405565,0.13715908384405565,0.0,0.0,0.0,273.4319625200957
2024-06-29,273.5579259932521,254.04648783779797,293.97425265424494,273.5579259932521,273.5579259932521,0.025727409012418986,0.025727409012418986,0.025727409012418986,0.025727409012418986,0.025727409012418986,0.025727409012418986,0.0,0.0,0.0,273.58365340226453
2024-06-30,273.82104855025267,250.85645151963527,292.5903198608655,273.82104855025267,273.82104855025267,-1.2971356949635973,-1.2971356949635973,-1.2971356949635973,-1.2971356949635973,-1.2971356949635973,-1.2971356949635973,0.0,0.0,0.0,272.5239128552891
2024-07-01,274.08417110653517,252.86290020743928,294.94989843153974,274.08417110653517,274.08417110653517,0.3769130409853334,0.3769130409853334,0.3769130409853334,0.3769130409853334,0.3769130409853334,0.3769130409853334,0.0,0.0,0.0,274.4610841475205
2024-07-02,274.3472936628176,254.00962299197096,296.5866105418073,274.3472936628176,274.3472936628176,0.058828616585280116,0.058828616585280116,0.058828616585280116,0.058828616585280116,0.058828616585280116,0.058828616585280116,0.0,0.0,0.0,274.4061222794029
2024-07-03,274.61041621910005,252.69836046914682,295.1398529669066,274.61041621910005,274.61041621910005,0.06263639511137767,0.06263639511137767,0.06263639511137767,0.06263639511137767,0.06263639511137767,0.06263639511137767,0.0,0.0,0.0,274.67305261421143
2024-07-04,274.8735387743665,254.64916456101398,297.11324177270086,274.8735387743665,274.8735387743665,0.6358711494285911,0.6358711494285911,0.6358711494285911,0.6358711494285911,0.6358711494285911,0.6358711494285911,0.0,0.0,0.0,275.5094099237951
2024-07-05,275.136661329633,254.32534643181214,295.68899969600693,275.136661329633,275.136661329633,0.13715908384312114,0.13715908384312114,0.13715908384312114,0.13715908384312114,0.13715908384312114,0.13715908384312114,0.0,0.0,0.0,275.27382041347613
2024-07-06,275.3997838848995,253.5609772744653,296.44065629396465,275.3997838848995,275.3997838848995,0.025727409010995163,0.025727409010995163,0.025727409010995163,0.025727409010995163,0.025727409010995163,0.025727409010995163,0.0,0.0,0.0,275.42551129391046
2024-07-07,275.6629064399452,252.54428546075286,296.09086106032674,275.6629064399452,275.6629064399452,-1.29713569496385,-1.29713569496385,-1.29713569496385,-1.29713569496385,-1.29713569496385,-1.29713569496385,0.0,0.0,0.0,274.3657707449813
2024-07-08,275.9260289949908,255.47266766414378,297.7119305547254,275.9260289949908,275.9260289949908,0.37691304098325834,0.37691304098325834,0.37691304098325834,0.37691304098325834,0.37691304098325834,0.37691304098325834,0.0,0.0,0.0,276.30294203597407
2024-07-09,276.1891515512522,254.20834540555654,297.5148539575979,276.1891515512522,276.1891515512522,0.05882861658986897,0.05882861658986897,0.05882861658986897,0.05882861658986897,0.05882861658986897,0.05882861658986897,0.0,0.0,0.0,276.2479801678421
2024-07-10,276.4522741075136,256.6666384534636,297.4372820137338,276.4522741075136,276.4522741075136,0.06263639510697955,0.06263639510697955,0.06263639510697955,0.06263639510697955,0.06263639510697955,0.06263639510697955,0.0,0.0,0.0,276.5149105026206
2024-07-11,276.71539666377487,255.29016119690291,299.4585640559181,276.71539666377487,276.71539666377487,0.6358711494297306,0.6358711494297306,0.6358711494297306,0.6358711494297306,0.6358711494297306,0.6358711494297306,0.0,0.0,0.0,277.3512678132046
2024-07-12,276.97851922149846,256.8826303354742,298.48585320647527,276.97851922149846,276.97851922149846,0.13715908384449113,0.13715908384449113,0.13715908384449113,0.13715908384449113,0.13715908384449113,0.13715908384449113,0.0,0.0,0.0,277.11567830534295
2024-07-13,277.24164177922205,255.33988559254254,299.43917817461545,277.24164177922205,277.24164177922205,0.025727409010451553,0.025727409010451553,0.025727409010451553,0.025727409010451553,0.025727409010451553,0.025727409010451553,0.0,0.0,0.0,277.2673691882325
2024-07-14,277.5047643369456,254.97565174868652,295.78796458096144,277.5047643369456,277.5047643369456,-1.2971356949641029,-1.2971356949641029,-1.2971356949641029,-1.2971356949641029,-1.2971356949641029,-1.2971356949641029,0.0,0.0,0.0,276.2076286419815
2024-07-15,277.7679433391533,255.8186011003048,295.9043143888993,277.7679433391533,277.7679433391533,0.37691304098226214,0.37691304098226214,0.37691304098226214,0.37691304098226214,0.37691304098226214,0.37691304098226214,0.0,0.0,0.0,278.1448563801356
2024-07-16,278.031122341361,257.6673188525445,300.62923163099896,278.031122341361,278.031122341361,0.058828616590450605,0.058828616590450605,0.058828616590450605,0.058828616590450605,0.058828616590450605,0.058828616590450605,0.0,0.0,0.0,278.0899509579515
2024-07-17,278.2943013435687,255.7606911914044,297.727871099817,278.2943013435687,278.2943013435687,0.0626363951097639,0.0626363951097639,0.0626363951097639,0.0626363951097639,0.0626363951097639,0.0626363951097639,0.0,0.0,0.0,278.3569377386785
2024-07-18,278.5584321455692,258.1565286061348,301.298009120688,278.5584321455692,278.5584321455692,0.6358711494275981,0.6358711494275981,0.6358711494275981,0.6358711494275981,0.6358711494275981,0.6358711494275981,0.0,0.0,0.0,279.1943032949968
2024-07-19,278.8225629475697,257.8422262485903,300.6282797545869,278.8225629475697,278.8225629475697,0.13715908384125228,0.13715908384125228,0.13715908384125228,0.13715908384125228,0.13715908384125228,0.13715908384125228,0.0,0.0,0.0,278.95972203141093
2024-07-20,279.0866937495702,258.0903909172022,299.6727438221067,279.0866937495702,279.0866937495702,0.02572740901400511,0.02572740901400511,0.02572740901400511,0.02572740901400511,0.02572740901400511,0.02572740901400511,0.0,0.0,0.0,279.1124211585842
2024-07-21,280.4368559550243,258.8946740785567,300.1182868915519,280.4368559550243,280.4368559550243,-1.2971356949629198,-1.2971356949629198,-1.2971356949629198,-1.2971356949629198,-1.2971356949629198,-1.2971356949629198,0.0,0.0,0.0,279.1397202600614
2024-07-22,281.7870181604785,261.70713886009855,303.8756929042343,281.7870181604785,281.7870181604785,0.37691304098236067,0.37691304098236067,0.37691304098236067,0.37691304098236067,0.37691304098236067,0.37691304098236067,0.0,0.0,0.0,282.16393120146085
2024-07-23,283.1371803659327,261.3093747704395,304.1292076936883,283.1371803659327,283.1371803659327,0.05882861658783285,0.05882861658783285,0.05882861658783285,0.05882861658783285,0.05882861658783285,0.05882861658783285,0.0,0.0,0.0,283.19600898252054
2024-07-24,284.48947638782954,262.4244995127889,305.8133315931429,284.48947638782954,284.48947638782954,0.06263639510895695,0.06263639510895695,0.06263639510895695,0.06263639510895695,0.06263639510895695,0.06263639510895695,0.0,0.0,0.0,284.5521127829385
2024-07-25,285.84177240972645,266.1870361731917,308.1191809714833,285.84177240972645,285.84177240972645,0.6358711494254659,0.6358711494254659,0.6358711494254659,0.6358711494254659,0.6358711494254659,0.6358711494254659,0.0,0.0,0.0,286.4776435591519
2024-07-26,287.1940684316233,266.26233681562076,308.21031024386144,287.1940684316233,287.1940684316233,0.13715908384487954,0.13715908384487954,0.13715908384487954,0.13715908384487954,0.13715908384487954,0.13715908384487954,0.0,0.0,0.0,287.3312275154682
2024-07-27,288.5463646620901,267.06874728806815,309.06323916104395,288.5463646620901,288.5463646620901,0.025727409013461575,0.025727409013461575,0.025727409013461575,0.025727409013461575,0.025727409013461575,0.025727409013461575,0.0,0.0,0.0,288.5720920711036
2024-07-28,289.89866089255696,267.0114969403832,310.1520195283327,289.89866089255696,289.89866089255696,-1.2971356949631727,-1.2971356949631727,-1.2971356949631727,-1.2971356949631727,-1.2971356949631727,-1.2971356949631727,0.0,0.0,0.0,288.6015251975938
2024-07-29,291.25095712302374,269.2311744361567,312.4567936289439,291.25095712302374,291.25095712302374,0.37691304098463324,0.37691304098463324,0.37691304098463324,0.37691304098463324,0.37691304098463324,0.37691304098463324,0.0,0.0,0.0,291.62787016400836
2024-07-30,292.60325335411943,270.61874093533106,313.45991218861764,292.60325335411943,292.60325335411943,0.05882861658841441,0.05882861658841441,0.05882861658841441,0.05882861658841441,0.05882861658841441,0.05882861658841441,0.0,0.0,0.0,292.66208197070785
2024-07-31,293.955549585215,274.75164688994835,315.4163453476421,293.955549585215,293.955549585215,0.06263639510809173,0.06263639510809173,0.06263639510809173,0.06263639510809173,0.06263639510809173,0.06263639510809173,0.0,0.0,0.0,294.0181859803231
2024-08-01,295.30784581614955,274.84005744777977,317.8515078193622,295.30784581614955,295.30784581614955,0.6358711494298772,0.6358711494298772,0.6358711494298772,0.6358711494298772,0.6358711494298772,0.6358711494298772,0.0,0.0,0.0,295.9437169655794
2024-08-02,296.66014204708404,275.233256036775,317.03180156206423,296.66014204708404,296.66014204708404,0.13715908384164074,0.13715908384164074,0.13715908384164074,0.13715908384164074,0.13715908384164074,0.13715908384164074,0.0,0.0,0.0,296.7973011309257
2024-08-03,298.01243827801846,276.8315300534303,318.65408693035437,298.01243827801846,298.01243827801846,0.0257274090120376,0.0257274090120376,0.0257274090120376,0.0257274090120376,0.0257274090120376,0.0257274090120376,0.0,0.0,0.0,298.0381656870305
2024-08-04,299.3647345101339,276.920854117345,316.9433170868147,299.3647345101339,299.3647345101339,-1.2971356949627075,-1.2971356949627075,-1.2971356949627075,-1.2971356949627075,-1.2971356949627075,-1.2971356949627075,0.0,0.0,0.0,298.0675988151712
2024-08-05,300.7170307422494,279.0956274890934,322.62560006378175,300.7170307422494,300.7170307422494,0.3769130409869057,0.3769130409869057,0.3769130409869057,0.3769130409869057,0.3769130409869057,0.3769130409869057,0.0,0.0,0.0,301.0939437832363
2024-08-06,302.06932697436486,280.93217862020396,324.12072090236234,302.06932697436486,302.06932697436486,0.05882861658579661,0.05882861658579661,0.05882861658579661,0.05882861658579661,0.05882861658579661,0.05882861658579661,0.0,0.0,0.0,302.12815559095066
2024-08-07,303.4216232072421,280.9917101318678,322.9410690207194,303.4216232072421,303.4216232072421,0.06263639510728478,0.06263639510728478,0.06263639510728478,0.06263639510728478,0.06263639510728478,0.06263639510728478,0.0,0.0,0.0,303.48425960234937
2024-08-08,304.77391944011936,284.1945723581459,326.6160771169321,304.77391944011936,304.77391944011936,0.6358711494277449,0.6358711494277449,0.6358711494277449,0.6358711494277449,0.6358711494277449,0.6358711494277449,0.0,0.0,0.0,305.40979058954713
2024-08-09,306.12621567299664,285.90358336170254,326.1528654296332,306.12621567299664,306.12621567299664,0.13715908384301057,0.13715908384301057,0.13715908384301057,0.13715908384301057,0.13715908384301057,0.13715908384301057,0.0,0.0,0.0,306.26337475683965
2024-08-10,307.4785119053288,287.3574125733412,327.7313529894331,307.4785119053288,307.4785119053288,0.025727409011494215,0.025727409011494215,0.025727409011494215,0.025727409011494215,0.025727409011494215,0.025727409011494215,0.0,0.0,0.0,307.5042393143403
2024-08-11,308.83080813766094,286.80128821275196,331.1874438717981,308.83080813766094,308.83080813766094,-1.2971356949639041,-1.2971356949639041,-1.2971356949639041,-1.2971356949639041,-1.2971356949639041,-1.2971356949639041,0.0,0.0,0.0,307.533672442697
2024-08-12,310.1831043699931,289.21511421257975,332.59604339059496,310.1831043699931,310.1831043699931,0.3769130409793881,0.3769130409793881,0.3769130409793881,0.3769130409793881,0.3769130409793881,0.3769130409793881,0.0,0.0,0.0,310.5600174109725
2024-08-13,311.53536029265524,289.6845396897318,331.4940885201179,311.53536029265524,311.53536029265524,0.058828616589577644,0.058828616589577644,0.058828616589577644,0.058828616589577644,0.058828616589577644,0.058828616589577644,0.0,0.0,0.0,311.5941889092448
2024-08-14,312.8876162153174,293.4858447375722,333.1364111334675,312.8876162153174,312.8876162153174,0.06263639511006909,0.06263639511006909,0.06263639511006909,0.06263639511006909,0.06263639511006909,0.06263639511006909,0.0,0.0,0.0,312.95025261042747
2024-08-15,314.23987213797955,293.28592858205036,335.97127362669283,314.23987213797955,314.23987213797955,0.6358711494288843,0.6358711494288843,0.6358711494288843,0.6358711494288843,0.6358711494288843,0.6358711494288843,0.0,0.0,0.0,314.87574328740845
2024-08-16,315.59212806064176,294.6750024001534,338.6615704608044,315.59212806064176,315.59212806064176,0.1371590838443336,0.1371590838443336,0.1371590838443336,0.1371590838443336,0.1371590838443336,0.1371590838443336,0.0,0.0,0.0,315.7292871444861
2024-08-17,316.9443839833039,296.7009935296896,338.91708406366155,316.9443839833039,316.9443839833039,0.02572740901007024,0.02572740901007024,0.02572740901007024,0.02572740901007024,0.02572740901007024,0.02572740901007024,0.0,0.0,0.0,316.970111392314
2024-08-18,318.29663990596606,297.4908212203785,339.15306785929863,318.29663990596606,318.29663990596606,-1.297135694963439,-1.297135694963439,-1.297135694963439,-1.297135694963439,-1.297135694963439,-1.297135694963439,0.0,0.0,0.0,316.9995042110026
2024-08-19,319.6488958286282,298.93098139329294,341.7416383494,319.6488958286282,319.6488958286282,0.37691304097948675,0.37691304097948675,0.37691304097948675,0.37691304097948675,0.37691304097948675,0.37691304097948675,0.0,0.0,0.0,320.0258088696077
