ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-07-10,284.26182391532615,261.5628863339059,306.2226723809019,284.26182391532615,284.26182391532615,1.1710228985910107,1.1710228985910107,1.1710228985910107,1.1710228985910107,1.1710228985910107,1.1710228985910107,0.0,0.0,0.0,285.43284681391714
2024-07-11,284.1897831754653,262.8914390213174,307.0879913564175,284.1897831754653,284.1897831754653,0.6880798928514713,0.6880798928514713,0.6880798928514713,0.6880798928514713,0.6880798928514713,0.6880798928514713,0.0,0.0,0.0,284.8778630683168
2024-07-12,284.1177424370462,262.2013043377583,307.0742093867445,284.1177424370462,284.1177424370462,1.0845904779028048,1.0845904779028048,1.0845904779028048,1.0845904779028048,1.0845904779028048,1.0845904779028048,0.0,0.0,0.0,285.202332914949
2024-07-13,284.0457016986271,255.98583260273952,300.28270990012794,284.0457016986271,284.0457016986271,-5.096618284055114,-5.096618284055114,-5.096618284055114,-5.096618284055114,-5.096618284055114,-5.096618284055114,0.0,0.0,0.0,278.949083414572
2024-07-14,283.973660960208,261.07616915241545,305.87551716894035,283.973660960208,283.973660960208,-0.29288901908028203,-0.29288901908028203,-0.29288901908028203,-0.29288901908028203,-0.29288901908028203,-0.29288901908028203,0.0,0.0,0.0,283.6807719411277
2024-07-15,283.9016202175166,262.1615583362234,306.1203993885283,283.9016202175166,283.9016202175166,0.7780199541816453,0.7780199541816453,0.7780199541816453,0.7780199541816453,0.7780199541816453,0.7780199541816453,0.0,0.0,0.0,284.6796401716983
2024-07-16,283.8295794748252,264.5663628753998,307.6497074851613,283.8295794748252,283.8295794748252,1.6677940795946178,1.6677940795946178,1.6677940795946178,1.6677940795946178,1.6677940795946178,1.6677940795946178,0.0,0.0,0.0,285.4973735544198
2024-07-17,283.75753873213375,263.7564929256907,305.9355857076579,283.75753873213375,283.75753873213375,1.1710228985829496,1.1710228985829496,1.1710228985829496,1.1710228985829496,1.1710228985829496,1.1710228985829496,0.0,0.0,0.0,284.92856163071673
2024-07-18,283.6854979906078,261.1235077014711,306.11058797860244,283.6854979906078,283.6854979906078,0.6880798928582731,0.6880798928582731,0.6880798928582731,0.6880798928582731,0.6880798928582731,0.6880798928582731,0.0,0.0,0.0,284.3735778834661
2024-07-19,283.61345724908193,262.1000161426053,306.20362530351923,283.61345724908193,283.61345724908193,1.084590477905681,1.084590477905681,1.084590477905681,1.084590477905681,1.084590477905681,1.084590477905681,0.0,0.0,0.0,284.6980477269876
2024-07-20,283.54141650755605,256.2613615748814,300.78946868409645,283.54141650755605,283.54141650755605,-5.096618284051357,-5.096618284051357,-5.096618284051357,-5.096618284051357,-5.096618284051357,-5.096618284051357,0.0,0.0,0.0,278.4447982235047
2024-07-21,283.4693757671109,259.91412921665113,304.19074399281754,283.4693757671109,283.4693757671109,-0.2928890190838874,-0.2928890190838874,-0.2928890190838874,-0.2928890190838874,-0.2928890190838874,-0.2928890190838874,0.0,0.0,0.0,283.176486748027
2024-07-22,283.3973350266657,262.9063951065531,306.6814932957333,283.3973350266657,283.3973350266657,0.7780199541849668,0.7780199541849668,0.7780199541849668,0.7780199541849668,0.7780199541849668,0.7780199541849668,0.0,0.0,0.0,284.17535498085067
2024-07-23,283.3252942862206,263.76115935201824,307.52961341939636,283.3252942862206,283.3252942862206,1.6677940796022401,1.6677940796022401,1.6677940796022401,1.6677940796022401,1.6677940796022401,1.6677940796022401,0.0,0.0,0.0,284.9930883658228
2024-07-24,283.2532535394087,263.17887095715975,305.9040108587335,283.2532535394087,283.2532535394087,1.1710228985860056,1.1710228985860056,1.1710228985860056,1.1710228985860056,1.1710228985860056,1.1710228985860056,0.0,0.0,0.0,284.4242764379947
2024-07-25,283.1812127925968,262.4744317739411,305.6658690459973,283.1812127925968,283.1812127925968,0.6880798928650752,0.6880798928650752,0.6880798928650752,0.6880798928650752,0.6880798928650752,0.6880798928650752,0.0,0.0,0.0,283.86929268546186
2024-07-26,283.10917204578493,260.42819118916157,306.6245489742469,283.10917204578493,283.10917204578493,1.0845904779148168,1.0845904779148168,1.0845904779148168,1.0845904779148168,1.0845904779148168,1.0845904779148168,0.0,0.0,0.0,284.1937625236998
2024-07-27,283.03713130256807,255.5272344967388,299.44571034044725,283.03713130256807,283.03713130256807,-5.096618284052084,-5.096618284052084,-5.096618284052084,-5.096618284052084,-5.096618284052084,-5.096618284052084,0.0,0.0,0.0,277.94051301851596
2024-07-28,282.96509055935115,261.10265388743574,304.60474806600047,282.96509055935115,282.96509055935115,-0.29288901907683346,-0.29288901907683346,-0.29288901907683346,-0.29288901907683346,-0.29288901907683346,-0.29288901907683346,0.0,0.0,0.0,282.67220154027433
2024-07-29,282.8930498161343,260.9489536268338,305.2508898239,282.8930498161343,282.8930498161343,0.7780199541790663,0.7780199541790663,0.7780199541790663,0.7780199541790663,0.7780199541790663,0.7780199541790663,0.0,0.0,0.0,283.67106977031335
2024-07-30,282.8210090600653,262.6744896756734,305.7693243460097,282.8210090600653,282.8210090600653,1.6677940795985755,1.6677940795985755,1.6677940795985755,1.6677940795985755,1.6677940795985755,1.6677940795985755,0.0,0.0,0.0,284.4888031396639
