ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-06-20,350.96939069592656,326.9779301866504,374.8852009503144,350.96939069592656,350.96939069592656,-0.3401453808000151,-0.3401453808000151,-0.3401453808000151,-0.3401453808000151,-0.3401453808000151,-0.3401453808000151,0.0,0.0,0.0,350.6292453151265
2024-06-21,352.081911628808,327.8209117976458,376.79957280818104,352.081911628808,352.081911628808,0.30277672621545204,0.30277672621545204,0.30277672621545204,0.30277672621545204,0.30277672621545204,0.30277672621545204,0.0,0.0,0.0,352.3846883550234
2024-06-22,353.1944084015853,329.28152282423144,378.9929453909863,353.1944084015853,353.1944084015853,-0.3922900638923354,-0.3922900638923354,-0.3922900638923354,-0.3922900638923354,-0.3922900638923354,-0.3922900638923354,0.0,0.0,0.0,352.80211833769295
2024-06-23,354.30690517436256,329.4950840794869,378.6550537932095,354.30690517436256,354.30690517436256,-0.1879834777947543,-0.1879834777947543,-0.1879834777947543,-0.1879834777947543,-0.1879834777947543,-0.1879834777947543,0.0,0.0,0.0,354.1189216965678
2024-06-24,355.41940194713993,330.9340114234179,380.91670205514197,355.41940194713993,355.41940194713993,0.2943728468971871,0.2943728468971871,0.2943728468971871,0.2943728468971871,0.2943728468971871,0.2943728468971871,0.0,0.0,0.0,355.71377479403714
2024-06-25,356.5304806892186,332.04530327458747,383.1689128596473,356.5304806892186,356.5304806892186,-0.06271402408929191,-0.06271402408929191,-0.06271402408929191,-0.06271402408929191,-0.06271402408929191,-0.06271402408929191,0.0,0.0,0.0,356.4677666651293
2024-06-26,357.64155943129737,333.83661294289635,383.8699888943474,357.64155943129737,357.64155943129737,0.38598337346356115,0.38598337346356115,0.38598337346356115,0.38598337346356115,0.38598337346356115,0.38598337346356115,0.0,0.0,0.0,358.0275428047609
2024-06-27,358.75263817337606,333.06808543115864,382.2216277199492,358.75263817337606,358.75263817337606,-0.3401453807993272,-0.3401453807993272,-0.3401453807993272,-0.3401453807993272,-0.3401453807993272,-0.3401453807993272,0.0,0.0,0.0,358.41249279257676
2024-06-28,357.9734075386887,332.8560327888304,383.46080693799576,357.9734075386887,357.9734075386887,0.30277672621497104,0.30277672621497104,0.30277672621497104,0.30277672621497104,0.30277672621497104,0.30277672621497104,0.0,0.0,0.0,358.2761842649037
2024-06-29,357.1941769040014,333.8588953602015,381.46729630768624,357.1941769040014,357.1941769040014,-0.3922900638887582,-0.3922900638887582,-0.3922900638887582,-0.3922900638887582,-0.3922900638887582,-0.3922900638887582,0.0,0.0,0.0,356.8018868401126
2024-06-30,356.41494626931393,330.67729150628526,380.4098647948898,356.41494626931393,356.41494626931393,-0.1879834777951737,-0.1879834777951737,-0.1879834777951737,-0.1879834777951737,-0.1879834777951737,-0.1879834777951737,0.0,0.0,0.0,356.22696279151876
2024-07-01,355.6335127496172,332.86826784823216,381.913556578045,355.6335127496172,355.6335127496172,0.2943728468955084,0.2943728468955084,0.2943728468955084,0.2943728468955084,0.2943728468955084,0.2943728468955084,0.0,0.0,0.0,355.9278855965127
2024-07-02,354.85207922992043,331.9371210357801,378.497097666357,354.85207922992043,354.85207922992043,-0.06271402408979178,-0.06271402408979178,-0.06271402408979178,-0.06271402408979178,-0.06271402408979178,-0.06271402408979178,0.0,0.0,0.0,354.7893652058306
2024-07-03,354.0706457102236,329.61686567831543,378.6655501340938,354.0706457102236,354.0706457102236,0.3859833734629382,0.3859833734629382,0.3859833734629382,0.3859833734629382,0.3859833734629382,0.3859833734629382,0.0,0.0,0.0,354.4566290836865
2024-07-04,353.2881894426304,329.04972920713675,378.1153114033071,353.2881894426304,353.2881894426304,-0.34014538079996665,-0.34014538079996665,-0.34014538079996665,-0.34014538079996665,-0.34014538079996665,-0.34014538079996665,0.0,0.0,0.0,352.94804406183044
2024-07-05,352.5057331750372,328.72208439015617,377.82295546998165,352.5057331750372,352.5057331750372,0.30277672621449,0.30277672621449,0.30277672621449,0.30277672621449,0.30277672621449,0.30277672621449,0.0,0.0,0.0,352.80850990125174
2024-07-06,351.7232769074441,327.1346279506385,377.0765116599343,351.7232769074441,351.7232769074441,-0.3922900638907435,-0.3922900638907435,-0.3922900638907435,-0.3922900638907435,-0.3922900638907435,-0.3922900638907435,0.0,0.0,0.0,351.3309868435533
2024-07-07,350.9403278786798,325.93056414519594,373.62643348342596,350.9403278786798,350.9403278786798,-0.18798347779290814,-0.18798347779290814,-0.18798347779290814,-0.18798347779290814,-0.18798347779290814,-0.18798347779290814,0.0,0.0,0.0,350.7523444008869
2024-07-08,350.15737884991546,325.689939338601,376.9224517898006,350.15737884991546,350.15737884991546,0.29437284689873966,0.29437284689873966,0.29437284689873966,0.29437284689873966,0.29437284689873966,0.29437284689873966,0.0,0.0,0.0,350.4517516968142
2024-07-09,349.3719281235719,323.1786074164583,373.63531529614187,349.3719281235719,349.3719281235719,-0.06271402409145722,-0.06271402409145722,-0.06271402409145722,-0.06271402409145722,-0.06271402409145722,-0.06271402409145722,0.0,0.0,0.0,349.3092140994804
2024-07-10,348.58647739722835,325.8737936847157,372.74881135332663,348.58647739722835,348.58647739722835,0.38598337346367123,0.38598337346367123,0.38598337346367123,0.38598337346367123,0.38598337346367123,0.38598337346367123,0.0,0.0,0.0,348.972460770692
2024-07-11,347.80102667088477,322.57377573467244,372.72492905029634,347.80102667088477,347.80102667088477,-0.3401453807997957,-0.3401453807997957,-0.3401453807997957,-0.3401453807997957,-0.3401453807997957,-0.3401453807997957,0.0,0.0,0.0,347.46088129008496
2024-07-12,347.0133981608002,321.10541912016754,373.83263537346045,347.0133981608002,347.0133981608002,0.3027767262156185,0.3027767262156185,0.3027767262156185,0.3027767262156185,0.3027767262156185,0.3027767262156185,0.0,0.0,0.0,347.3161748870158
2024-07-13,346.2257696507157,321.52008174059426,369.62338397645993,346.2257696507157,346.2257696507157,-0.39229006389034543,-0.39229006389034543,-0.39229006389034543,-0.39229006389034543,-0.39229006389034543,-0.39229006389034543,0.0,0.0,0.0,345.8334795868253
2024-07-14,345.43814114063116,319.7229435845484,370.3573438496992,345.43814114063116,345.43814114063116,-0.18798347779064253,-0.18798347779064253,-0.18798347779064253,-0.18798347779064253,-0.18798347779064253,-0.18798347779064253,0.0,0.0,0.0,345.25015766284054
2024-07-15,344.6483826200443,323.2832258080219,370.8853957468171,344.6483826200443,344.6483826200443,0.2943728468958635,0.2943728468958635,0.2943728468958635,0.2943728468958635,0.2943728468958635,0.2943728468958635,0.0,0.0,0.0,344.9427554669401
2024-07-16,343.8586240994573,320.9818705475549,368.4849763929066,343.8586240994573,343.8586240994573,-0.062714024091957,-0.062714024091957,-0.062714024091957,-0.062714024091957,-0.062714024091957,-0.062714024091957,0.0,0.0,0.0,343.7959100753653
2024-07-17,343.0688655788704,318.4315267753483,368.4365969948673,343.0688655788704,343.0688655788704,0.38598337346304834,0.38598337346304834,0.38598337346304834,0.38598337346304834,0.38598337346304834,0.38598337346304834,0.0,0.0,0.0,343.4548489523334
2024-07-18,342.2786480186148,315.61064570734743,365.90751269870066,342.2786480186148,342.2786480186148,-0.34014538080014173,-0.34014538080014173,-0.34014538080014173,-0.34014538080014173,-0.34014538080014173,-0.34014538080014173,0.0,0.0,0.0,341.9385026378146
