ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-08-14,285.99183888473067,263.83444736602087,305.9233640467214,285.99183888473067,285.99183888473067,-0.1806961362188676,-0.1806961362188676,-0.1806961362188676,-0.1806961362188676,-0.1806961362188676,-0.1806961362188676,0.0,0.0,0.0,285.8111427485118
2024-08-15,285.93602161380096,264.8340548021846,305.98353328387003,285.93602161380096,285.93602161380096,-1.0623257074306092,-1.0623257074306092,-1.0623257074306092,-1.0623257074306092,-1.0623257074306092,-1.0623257074306092,0.0,0.0,0.0,284.87369590637036
2024-08-16,285.8802043428712,264.42285017779267,303.29915030156224,285.8802043428712,285.8802043428712,-1.2586786528128175,-1.2586786528128175,-1.2586786528128175,-1.2586786528128175,-1.2586786528128175,-1.2586786528128175,0.0,0.0,0.0,284.6215256900584
2024-08-17,285.82438707194143,265.5076920136473,306.8923198849489,285.82438707194143,285.82438707194143,0.22668671822877717,0.22668671822877717,0.22668671822877717,0.22668671822877717,0.22668671822877717,0.22668671822877717,0.0,0.0,0.0,286.0510737901702
2024-08-18,285.76856980101167,268.5965442109223,308.0299830011682,285.76856980101167,285.76856980101167,2.185398290196708,2.185398290196708,2.185398290196708,2.185398290196708,2.185398290196708,2.185398290196708,0.0,0.0,0.0,287.95396809120837
2024-08-19,285.7127525300819,265.89789849897596,305.5616309750379,285.7127525300819,285.7127525300819,0.2589262579905544,0.2589262579905544,0.2589262579905544,0.2589262579905544,0.2589262579905544,0.2589262579905544,0.0,0.0,0.0,285.97167878807244
2024-08-20,285.65693525915214,266.19223687663754,305.89970643650054,285.65693525915214,285.65693525915214,-0.1693107699521957,-0.1693107699521957,-0.1693107699521957,-0.1693107699521957,-0.1693107699521957,-0.1693107699521957,0.0,0.0,0.0,285.48762448919996
2024-08-21,285.60111798822237,265.09933684673297,306.91454250232044,285.60111798822237,285.60111798822237,-0.18069613621841552,-0.18069613621841552,-0.18069613621841552,-0.18069613621841552,-0.18069613621841552,-0.18069613621841552,0.0,0.0,0.0,285.4204218520039
2024-08-22,285.5453007172926,264.314386571738,304.34302219212947,285.5453007172926,285.5453007172926,-1.0623257074268095,-1.0623257074268095,-1.0623257074268095,-1.0623257074268095,-1.0623257074268095,-1.0623257074268095,0.0,0.0,0.0,284.4829750098658
2024-08-23,285.4894834463629,265.9766804911895,304.5180863380359,285.4894834463629,285.4894834463629,-1.2586786528117835,-1.2586786528117835,-1.2586786528117835,-1.2586786528117835,-1.2586786528117835,-1.2586786528117835,0.0,0.0,0.0,284.2308047935511
